
0.964157284656,0.985053390884,0.924342081767,0.941910546738,0.846991111977,0.955489581713,0.988347279119,0.910253232911,0.9829126122,0.957732053523,0.951666845626,0.96995476189,train:,0.593137254902,0.581226155621,0.794238368388,0.839135710286,0.618757951654,0.466422466422,0.757349058264,0.667365401589,0.78484962406,0.676650027732,0.767371729528,0.725674708433,20,0,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.969117859153,0.987540205048,0.941988679464,0.964377153273,0.867026428602,0.969277776933,0.946950085708,0.848865626843,0.954169212417,0.899496630421,0.91005981443,0.933828899958,train:,0.633442265795,0.646349037352,0.815309114085,0.848982639537,0.582604431722,0.481074481074,0.824238690371,0.680052956752,0.778909774436,0.67443150305,0.786548589874,0.722453791419,20,0,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.965210726698,0.985676314104,0.936925276889,0.95254384074,0.851642145539,0.957940238243,0.976356808739,0.898114118688,0.973037523705,0.957487308708,0.941290589491,0.962867254803,train:,0.534907902555,0.575104249845,0.789165073295,0.795547881277,0.632189620441,0.556708723375,0.767470515754,0.604037952339,0.715601503759,0.648004959055,0.75624362895,0.691402467265,20,0,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.983439916631,0.993929104286,0.948503219949,0.974268501605,0.899582261946,0.973817469793,0.992581858857,0.923291329338,0.991944627386,0.978282312222,0.959307554809,0.983767627316,train:,0.511536938008,0.622837370242,0.780280433397,0.79158110883,0.613456849025,0.619997286664,0.715807076219,0.576934392468,0.668270676692,0.565006035692,0.72254077472,0.679360869016,20,0.25,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.99349603639,0.997575500334,0.976980451021,0.989566906056,0.934695574259,0.991532620656,0.997310351841,0.953894335841,0.99369160753,0.986737267363,0.976873859136,0.990417385579,train:,0.529325113884,0.634393576435,0.753626513703,0.800354676125,0.546775604326,0.54707638041,0.825382855131,0.631288614298,0.718195488722,0.689471795374,0.750106184166,0.685971117006,20,0.25,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.990694834608,0.995960423863,0.967406762179,0.985410686665,0.933685856498,0.987424562577,0.994627240768,0.934092548489,0.992224770177,0.980694322216,0.967048375789,0.986181952311,train:,0.627252921371,0.65684056428,0.787278521351,0.758540227739,0.604676897795,0.540157373491,0.789297658863,0.598117093263,0.726654135338,0.664285015171,0.725492694529,0.664708854364,20,0.25,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.988313860955,0.996511718674,0.973708538152,0.982639558586,0.919256794303,0.989742059849,0.997112786542,0.954697526237,0.99470792414,0.991394432665,0.980015222046,0.990967315161,train:,0.576549811844,0.567651494987,0.746653919694,0.771233899571,0.591967504241,0.620200786867,0.804479845098,0.636823330391,0.698834586466,0.639098234968,0.69125891947,0.697002231485,20,1,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.992383883661,0.997432021757,0.977144109164,0.986880868911,0.940849765672,0.988185222041,0.996771405328,0.949709971617,0.995655031594,0.988848052968,0.976156338624,0.99082221179,train:,0.604030501089,0.595776772247,0.747278521351,0.733059548255,0.624125318066,0.526438068105,0.795414539694,0.658815092674,0.670488721805,0.590094939806,0.7166369351,0.672245379142,20,1,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.984976445527,0.995121284858,0.961577746635,0.982318103947,0.90903685441,0.981325693217,0.997330689445,0.949595038236,0.994039196186,0.988423533303,0.975769155461,0.989968662549,train:,0.598633392751,0.587791677757,0.778852772467,0.863683031548,0.572360050891,0.4941663275,0.797086780496,0.645465578111,0.708684210526,0.699520407165,0.700475705063,0.708917519262,20,1,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.98845042712,0.993594912298,0.965692235551,0.97842944827,0.925611082475,0.982138680908,0.993903803132,0.952974365071,0.993946623431,0.980986687063,0.973157090252,0.989467507209,train:,0.662705486235,0.618667376453,0.777055449331,0.737866343102,0.566661365564,0.601885768552,0.776480813237,0.629891144454,0.699746240602,0.672669733451,0.725683826028,0.725548397962,20,2,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.992619683651,0.996621046245,0.96700810773,0.984947413803,0.920711226492,0.986335901607,0.995217031291,0.938928313809,0.990791655756,0.973507942578,0.959571335182,0.987405576115,train:,0.632650029709,0.611658237956,0.764754620778,0.783227552735,0.557649491094,0.491520824854,0.7762277768,0.653482641954,0.767932330827,0.644611921308,0.777629119946,0.664035198518,20,2,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.986434799867,0.994985346114,0.953831082654,0.976031774846,0.894671523074,0.974066686624,0.993677184113,0.934858799011,0.991941100805,0.973852541802,0.962395545815,0.982870181257,train:,0.577143988909,0.697897258451,0.745927342256,0.630343475826,0.546881626378,0.499525166192,0.706477732794,0.633568696675,0.742932330827,0.60768001044,0.733626401631,0.72087491053,20,2,20,(1, 1, 1, 0, 0, 0, 0, 0)
0.990481051126,0.997023540244,0.972017225444,0.986453523332,0.940698889253,0.990052082663,0.99710988117,0.966590738435,0.994596175599,0.990452368155,0.980668948921,0.993545033868,train:,0.65394137453,0.723804453908,0.776800509879,0.733992906478,0.578920165394,0.610585402252,0.831147685267,0.683969549868,0.726353383459,0.660891977423,0.800161399932,0.73255862911,50,0,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.984332701981,0.993836186938,0.965255724553,0.983035704156,0.919014320233,0.98393041106,0.99235814521,0.947540257746,0.990989364713,0.98470252615,0.967897273296,0.986053310247,train:,0.546543870073,0.643953509005,0.803326959847,0.788454358783,0.602728742578,0.638702347036,0.78692131667,0.635113268608,0.750639097744,0.72010701119,0.82713217805,0.711801608353,50,0,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.984654813064,0.994921701057,0.959383316834,0.976760720512,0.919580312919,0.982267893622,0.996126412737,0.960719061512,0.994285175223,0.989418016762,0.973546168276,0.987829912023,train:,0.624480095068,0.607843137255,0.776851497769,0.818788501027,0.545364185751,0.544837878171,0.804743883119,0.65692115328,0.745084586466,0.658934455646,0.723326537547,0.746242263484,50,0,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.995812555919,0.998127460425,0.986070308181,0.992477961448,0.956755602957,0.994649658142,0.997278392748,0.971105126852,0.995583177503,0.994705686053,0.982327267674,0.992951817145,train:,0.529065161418,0.671546446633,0.762715105163,0.747409930931,0.59239821883,0.559642517976,0.752948424573,0.628898205355,0.727716165414,0.649309973573,0.677582398913,0.686360574292,50,0.25,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.991925365953,0.99728832142,0.97307417312,0.987661814593,0.928397431902,0.985309800638,0.994756529824,0.960363683134,0.995164836812,0.989696354004,0.979522242504,0.989271800562,train:,0.588569518717,0.495630378848,0.713320586361,0.770627216726,0.554594730704,0.574616741283,0.768878718535,0.619998528979,0.678223684211,0.597435646472,0.76994138634,0.676118900257,50,0.25,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.996574359001,0.999048428788,0.989008744148,0.995457089588,0.97137453859,0.995849553134,0.998829861414,0.987736297657,0.99802709825,0.995403928616,0.992605938493,0.996573304638,train:,0.614069617746,0.577588501464,0.779400892288,0.723445958559,0.513067217981,0.496591371591,0.762013729977,0.620476610768,0.657894736842,0.555038987309,0.741314135236,0.698002189381,50,0.25,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.997816536759,0.999193016164,0.989438023117,0.997229817376,0.971902441164,0.995858907901,0.99849574363,0.977274085805,0.99718402494,0.995173211406,0.985785072289,0.997613415355,train:,0.49419439493,0.536021648478,0.760191204589,0.754421784581,0.571776929601,0.523148148148,0.740296602711,0.612588261253,0.641889097744,0.664089262993,0.775059463133,0.666871921182,50,1,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.995723851727,0.998706031689,0.98378436196,0.994415198375,0.961704267049,0.994658720572,0.997982945466,0.966030595619,0.996069845703,0.992497445499,0.981909766743,0.992538455442,train:,0.515547633195,0.430108242392,0.762294455067,0.797974612656,0.578105120865,0.580145163478,0.748272751276,0.63796337158,0.739182330827,0.654399530195,0.714492014951,0.71921182266,50,1,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.996143760777,0.998678311716,0.984719347267,0.994054034634,0.970994874159,0.995456799103,0.997993114268,0.98281859298,0.997780898802,0.994769917724,0.988918855757,0.997177495565,train:,0.630174291939,0.493634105226,0.673804971319,0.75816688445,0.595472858355,0.453398453398,0.757316053512,0.618913651074,0.652810150376,0.543179667874,0.690812945973,0.6574933687,50,1,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.997341426899,0.99822215185,0.992854933708,0.994681816635,0.976144789256,0.994872857028,0.999120398617,0.982855280992,0.997998003955,0.996103278621,0.991870732616,0.996353820547,train:,0.502215785304,0.519740928045,0.702265774379,0.721719245847,0.596082485157,0.532797449464,0.774291497976,0.685753162695,0.691672932331,0.616766174024,0.718654434251,0.719764430971,50,2,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.996580261977,0.998668554286,0.983250352494,0.992427852343,0.958896399182,0.99288102257,0.999485022807,0.990129161948,0.99919858443,0.997613830334,0.995073362683,0.998850452076,train:,0.50914785106,0.615717327655,0.699324410453,0.733899570655,0.552659828244,0.513295346629,0.780518394649,0.605325095616,0.696569548872,0.632630256762,0.737852531431,0.729879794535,50,2,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.997979905629,0.999096772419,0.990206761037,0.995940217001,0.96916737323,0.995007039462,0.999785728813,0.995318878425,0.999158910392,0.999073439687,0.996936642181,0.999708878741,train:,0.569320657556,0.616294028924,0.762727852135,0.773730632817,0.561181350721,0.498626373626,0.801091357155,0.587378640777,0.668627819549,0.629840788229,0.751741420319,0.655525030525,50,2,50,(1, 1, 1, 0, 0, 0, 0, 0)
0.872325632448,0.939673356716,0.872132098638,0.859421268195,0.739542367912,0.862300027246,0.828649147273,0.766176558493,0.84803256445,0.775560882765,0.857385218825,0.840220764414,train:,0.626559714795,0.624966728773,0.782625876354,0.797087922345,0.636357612383,0.556844390178,0.744807252244,0.683289202707,0.730902255639,0.618022250498,0.72797740401,0.645488611006,10,0,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.913753680586,0.948522458943,0.903802136681,0.889620986072,0.76597072239,0.887927410519,0.969216856969,0.843054564895,0.956898345416,0.902184024476,0.906253671292,0.926014046982,train:,0.613735393147,0.617159080827,0.817514340344,0.768153817435,0.564752968617,0.596391263058,0.850730505193,0.635664901442,0.74545112782,0.696812502039,0.78128185525,0.682476527304,10,0,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.890397835107,0.950165255387,0.89905837194,0.885628330365,0.769556057268,0.880292751576,0.914866062349,0.810128544045,0.914806615514,0.843264386418,0.878328243527,0.888646880582,train:,0.619677163795,0.595333155887,0.826207775653,0.732966212432,0.586513994911,0.550807217474,0.788241506777,0.684741835834,0.731428571429,0.667612802192,0.803580530071,0.674329501916,10,0,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.962141816943,0.985849952011,0.926930969656,0.94459067479,0.834557658372,0.947926837539,0.980135245068,0.885765790453,0.974002925299,0.943656088867,0.935569374001,0.955271885917,train:,0.613636363636,0.685564723627,0.808183556405,0.851829382117,0.480226887193,0.569529236196,0.815393416652,0.667843483377,0.741917293233,0.697073504943,0.771066938498,0.70314934108,10,0.25,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.966170837891,0.989079217915,0.936425284746,0.958703478896,0.861191715945,0.961776715752,0.987468404079,0.890538757987,0.978597619734,0.944686933359,0.93433139847,0.963368410143,train:,0.559071103189,0.620796734984,0.810771191842,0.80833488893,0.591463899491,0.589811423145,0.746259461362,0.582910414828,0.706992481203,0.635444194317,0.745540265036,0.659172245379,10,0.25,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.971574933344,0.991972961274,0.940217546581,0.970105664031,0.875302123845,0.960356691406,0.980736657079,0.880612090354,0.966985028781,0.93434840292,0.937775939061,0.954366514044,train:,0.635670429788,0.713867447431,0.828986615679,0.811368303155,0.620507315522,0.575159408493,0.808088364725,0.614905119153,0.762368421053,0.715474209651,0.760427285083,0.744979158772,10,0.25,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.969948264397,0.986883130822,0.941547347113,0.963201952931,0.869449273039,0.963504716556,0.984345129144,0.887021158488,0.970756707337,0.942587037606,0.936994940722,0.96427561105,train:,0.630768469004,0.624079496052,0.797960484385,0.786447638604,0.592941581849,0.606294939628,0.761837704629,0.688125183878,0.694962406015,0.649570976477,0.75711433911,0.727758831207,10,1,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.973358749105,0.989839853958,0.935206553897,0.954351550357,0.845623330672,0.962872392797,0.970348499375,0.870239457696,0.965221297376,0.924098283316,0.924690664022,0.94898549576,train:,0.64156268568,0.673232188803,0.790057361377,0.837735672951,0.561227735369,0.57210690544,0.723244147157,0.606777728744,0.717067669173,0.589638184725,0.695272680938,0.699970527557,10,1,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.972203680139,0.990492049468,0.93866471384,0.961288352375,0.86636446862,0.961691645843,0.982629506958,0.876846909744,0.977286613186,0.925135403316,0.938318500786,0.952663073631,train:,0.612497524262,0.71298021471,0.799451880178,0.849309314915,0.563069868533,0.548161714828,0.768262629819,0.616964548397,0.686052631579,0.557469576849,0.721011722732,0.713927834617,10,1,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.971429432944,0.98874347361,0.936328500552,0.960266315714,0.853187680701,0.955168011609,0.977738313141,0.875197880189,0.970922897474,0.92998378704,0.921014003019,0.953133135391,train:,0.634630619925,0.586726998492,0.741899298917,0.773193951839,0.558471162002,0.503595170262,0.741242738954,0.601316563695,0.653721804511,0.57821930769,0.732033639144,0.656877605153,10,2,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.96083502552,0.986818376967,0.928244163306,0.940860855523,0.83306323981,0.94258234241,0.97638586246,0.874337516942,0.969272016667,0.931000050204,0.936723896717,0.953203248365,train:,0.598138245197,0.589388696655,0.766921606119,0.869143177151,0.584386927481,0.593677927011,0.778780144341,0.631049573404,0.653270676692,0.606309745196,0.716275908936,0.669992842407,10,2,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.95660833462,0.981929460875,0.920450982199,0.932143762078,0.825689422788,0.943418717017,0.986896045789,0.874422730515,0.975955769619,0.936913424567,0.929273384158,0.954114412179,train:,0.612150920974,0.649543075149,0.826016571064,0.735906290834,0.636662425785,0.419006919007,0.77864812533,0.610657546337,0.698383458647,0.624416821637,0.721372748896,0.643572902194,10,2,10,(1, 1, 0, 1, 0, 0, 0, 0)
0.847343437102,0.911291653139,0.879893851668,0.85210250243,0.735131335037,0.849820622349,0.874665882216,0.806109821574,0.884568165728,0.823355890709,0.867298813186,0.863508636089,train:,0.595464448406,0.505367757963,0.813397068196,0.686344969199,0.617903148855,0.513159679826,0.804743883119,0.69264857311,0.721165413534,0.655639293987,0.778627251104,0.692791882447,20,0,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.958203893284,0.983836373216,0.92774202834,0.935212708426,0.828311127293,0.942628823907,0.982235829048,0.884584302165,0.966165319072,0.932739657963,0.933637247905,0.948258759549,train:,0.661616161616,0.728684233875,0.818687061823,0.785980959492,0.589986217133,0.564238230905,0.827055095934,0.628107531627,0.781052631579,0.704185834067,0.769877675841,0.758052292535,20,0,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.97426126639,0.988178429692,0.937158755362,0.954772277752,0.870361044797,0.960709249175,0.967682820535,0.870166921216,0.961899698742,0.925985734663,0.927808656986,0.946487035197,train:,0.601208160032,0.623635879691,0.801134480561,0.802874743326,0.594624681934,0.528693528694,0.780056328111,0.651165784054,0.743458646617,0.673942122606,0.757624023106,0.705822912719,20,0,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.978483171092,0.991746988059,0.950898807304,0.976791920521,0.877542185212,0.975536408167,0.997827508062,0.968206354196,0.996864208111,0.988089639358,0.97558093265,0.991929387091,train:,0.573083778966,0.651761156951,0.752517527087,0.749346649244,0.561022317642,0.49009632343,0.758460218271,0.656314357164,0.654360902256,0.60911552641,0.742354740061,0.732853353543,20,0.25,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.9954087604,0.997811452739,0.983045534284,0.992829670641,0.947395328866,0.989174196279,0.995755977803,0.936810819488,0.993771176018,0.983206002044,0.968162553767,0.987737240963,train:,0.542780748663,0.621240351344,0.761274697259,0.788057681538,0.538976357082,0.595577262244,0.796382679106,0.714787437482,0.771766917293,0.688264656944,0.823946653075,0.725506294472,20,0.25,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.984913586802,0.99323233506,0.959833577615,0.976023265752,0.908614317991,0.982061504083,0.996854208431,0.946464803688,0.994286277279,0.981647645725,0.974034094857,0.991495296334,train:,0.632996632997,0.562150652116,0.786998087954,0.814261713646,0.560770515267,0.602835436169,0.777900017603,0.626434245366,0.635112781955,0.607549508988,0.705402650357,0.724180034525,20,0.25,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.993958383057,0.99664588334,0.97542761828,0.990341233554,0.935552601786,0.989378393295,0.996576745402,0.93393547007,0.991742510203,0.982457001695,0.96200615198,0.986773949677,train:,0.503218459101,0.673520539437,0.737552581262,0.750326675378,0.521224289652,0.600461267128,0.805888047879,0.621414386584,0.687255639098,0.595576000783,0.686565579341,0.682560734285,20,1,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.985086368527,0.992459280469,0.962223807912,0.972222537374,0.921126590097,0.976553446705,0.991217786688,0.915161786573,0.989887087688,0.969805023655,0.957577547166,0.97708189805,train:,0.55981382452,0.644929464999,0.756775015934,0.77977412731,0.452926208651,0.497015330349,0.751232177434,0.609738158282,0.686992481203,0.634465433428,0.732798165138,0.652414635173,20,1,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.989547583098,0.995154105306,0.960158929645,0.976311629472,0.900961668156,0.983957159846,0.994009849211,0.943588278911,0.990948147795,0.979319616795,0.96936989572,0.986226458807,train:,0.514755397108,0.64457457191,0.730873167623,0.812254993466,0.628810167515,0.558540225207,0.780980461186,0.608781994704,0.736842105263,0.557763205116,0.695145259939,0.670013894152,20,1,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.988780036579,0.996860546806,0.96336673638,0.97956493951,0.913579059079,0.981716400894,0.996440192917,0.948168571421,0.992580734463,0.980634335741,0.972708008312,0.989977198042,train:,0.56852842147,0.609883772514,0.762103250478,0.751680044801,0.559889206955,0.526319359653,0.76069353987,0.660102235952,0.698167293233,0.627809859385,0.718633197418,0.642899246348,20,2,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.98540847961,0.99449703108,0.957519238983,0.978510757385,0.896973666376,0.982312767269,0.990489990993,0.904993330674,0.989375292596,0.965550413741,0.95100932903,0.976145432597,train:,0.555555555556,0.563126608109,0.765812619503,0.844782527534,0.520362860475,0.487518654185,0.800871325471,0.642854516034,0.728571428571,0.656683305602,0.720969249066,0.763273125342,20,2,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.988082209002,0.994340690436,0.959984735954,0.980915994448,0.899593969296,0.980441813936,0.994534268863,0.951247929688,0.991664925417,0.98163860161,0.967194595858,0.98763298602,train:,0.518085264409,0.61059355869,0.668757170172,0.750513347023,0.477708863444,0.545109211776,0.78406090477,0.631711532804,0.658035714286,0.622589801312,0.729506455997,0.693865521452,20,2,20,(1, 1, 0, 1, 0, 0, 0, 0)
0.992302837385,0.996410152695,0.972257846662,0.986108432322,0.92900514233,0.988180544658,0.998444899619,0.96340971156,0.994582730508,0.992478803549,0.979079792576,0.991757457886,train:,0.551544860368,0.705438736581,0.77258126195,0.775900690685,0.60434557888,0.549128340795,0.816812621017,0.698403942336,0.741616541353,0.699088121105,0.787886510364,0.722116963496,50,0,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.988521103301,0.996256694928,0.961844617442,0.97798413905,0.909732040182,0.983492344878,0.98911284465,0.91928922981,0.983304283121,0.968742247902,0.95411247892,0.974692569854,train:,0.526737967914,0.60553633218,0.768260038241,0.753126750047,0.553859202714,0.615452448786,0.789737722232,0.657380847308,0.709060150376,0.715539460376,0.765694019708,0.766894025515,50,0,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.991387397368,0.99511951078,0.97151348336,0.982311485763,0.931284942731,0.982486268957,0.996046515006,0.960203582362,0.995159987763,0.989372242468,0.978658501923,0.990550295389,train:,0.536777084571,0.624345665868,0.750630975143,0.807961545641,0.611488814673,0.521554063221,0.799419116353,0.639783759929,0.751221804511,0.742814263809,0.808974685695,0.718385541661,50,0,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.991993968115,0.996140936323,0.977987131631,0.99086028825,0.942096598504,0.98896780674,0.998407129783,0.975377727002,0.9961242873,0.993500234778,0.987535607587,0.996215423635,train:,0.532927312339,0.501020317629,0.726692160612,0.726199365316,0.526041666667,0.581332247999,0.767998591797,0.664496910856,0.664389097744,0.640843691886,0.733498980632,0.703465117258,50,0.25,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.997497616474,0.998979461496,0.985168625922,0.992671779686,0.96618356532,0.994204429716,0.999646270955,0.992024849117,0.998460647322,0.997583375662,0.993687903842,0.998057870639,train:,0.521489403842,0.621772690977,0.753537284895,0.76027860743,0.51349793257,0.514872473206,0.759923428974,0.612974404237,0.660206766917,0.565397540048,0.680465299015,0.690907751253,50,0.25,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.997713952595,0.998747722527,0.992646722694,0.997140944623,0.98088098967,0.997214179721,0.99905357506,0.983055343991,0.997682154529,0.996385676485,0.989937974899,0.996768401607,train:,0.585710041592,0.685520361991,0.713065646909,0.816723445959,0.603716072943,0.499185999186,0.837022531244,0.635333921742,0.774003759398,0.631920655117,0.749490316004,0.726843080291,50,0.25,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.990568638537,0.994767134491,0.982354027294,0.985339777553,0.948653539264,0.984635672766,0.998412940527,0.977513523352,0.996087919432,0.995184101259,0.985623061716,0.994036434359,train:,0.585363438305,0.633262354716,0.692976418101,0.688538361023,0.587892281595,0.633920092253,0.694948072522,0.611080464843,0.654689849624,0.590437506117,0.701558783554,0.698675845228,50,1,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.997824513754,0.99914622485,0.991881734716,0.994973962174,0.975218094749,0.995790939675,0.997840582237,0.970956695722,0.994465912507,0.98892409736,0.984349399645,0.993406027277,train:,0.439691027926,0.661875609972,0.755245379222,0.707298861303,0.58427427905,0.528184778185,0.775050607287,0.678839364519,0.650310150376,0.757658803954,0.75919554876,0.696333838575,50,1,50,(1, 1, 0, 1, 0, 0, 0, 0)
0.994875418473,0.997510746479,0.986745297574,0.99059934272,0.957430424535,0.992435940312,0.997584909498,0.971002618701,0.99694906647,0.989104241358,0.982784560677,0.994118131215,train:,0.635521885522,0.58089344335,0.676022944551,0.793996173231,0.501418044953,0.554266720933,0.706092677346,0.588353192115,0.611503759398,0.650060356921,0.744733265375,0.717901351522,50,1,50,(1, 1, 0, 1, 0, 0, 0, 0)
