0.908596712457,0.952855423268,0.891952055039,0.889281567791,0.723427199902,0.885727140166,0.926324849647,0.814033424541,0.918082368593,0.853033506783,0.895858150742,0.907939532133,train:,0.59100812042,0.625853961494,0.812568514978,0.781267500467,0.505016168363,0.50407000407,0.820894208766,0.671557811121,0.782406015038,0.672245603732,0.804706082229,0.707380741864,0.956358654657,0.984606766689,0.935504317075,0.953344640973,0.835211785971,0.953548906135,0.973747784654,0.883866157434,0.972227512094,0.943296908316,0.937543187029,0.955681589553,train:,0.591107149931,0.603673143466,0.768311026131,0.778747433265,0.563546967769,0.477072310406,0.79532652702,0.62233377464,0.767030075188,0.718182114776,0.738107373428,0.69317081386,0,(1, 1, 1, 0, 0, 0, 0, 0)
0.932346781059,0.970600862557,0.920695264074,0.91835170352,0.804050446479,0.925894754198,0.956375112583,0.861603670749,0.94197429475,0.900758376696,0.912387334752,0.920027008737,train:,0.568033273916,0.598261023867,0.804181007011,0.688585028934,0.571346215013,0.430402930403,0.795722584052,0.635058105325,0.731315789474,0.651495872892,0.781770302413,0.695654919793,0,(1, 0, 1, 0, 1, 0, 0, 0)
0.941655615869,0.965597740179,0.920649639791,0.921838304535,0.808257095396,0.929131211127,0.97820898341,0.877401679488,0.973197983148,0.934469483312,0.93223473532,0.953792807019,train:,0.602891661715,0.687516635614,0.806373486297,0.790974425985,0.556821193808,0.542260208927,0.796954761486,0.663586716681,0.696390977444,0.653714397573,0.783086986069,0.712391057219,0,(0, 1, 1, 0, 1, 0, 0, 0)
0.960250949901,0.987400052868,0.927863008581,0.949733003559,0.835110789461,0.94246102278,0.96355283419,0.880190136248,0.966087513875,0.929994676893,0.93474353063,0.949721986819,train:,0.540651614181,0.715020849969,0.808910133843,0.804881463506,0.57816475827,0.533509700176,0.833700052808,0.64195351574,0.765563909774,0.707448370363,0.774549779137,0.729737695255,0,(0, 1, 1, 0, 1, 0, 0, 0)
0.952833301213,0.972983671384,0.92334352603,0.930356852467,0.820322756814,0.943641038894,0.963458772771,0.868388686055,0.949711173003,0.90934917813,0.919207016668,0.934095329257,train:,0.581055654585,0.753704196611,0.803033779477,0.841329102109,0.597785464377,0.601071767738,0.831059672593,0.655008826125,0.803195488722,0.669896577599,0.718229697587,0.716559302766,0,(0, 1, 1, 0, 1, 0, 0, 0)
0.940422691426,0.978977838215,0.913542787185,0.911269065096,0.809491726201,0.909626814971,0.929796769226,0.829554132363,0.919255838476,0.871296342782,0.891691352488,0.898274916017,train:,0.59100812042,0.719368290303,0.793346080306,0.792981146164,0.639187075912,0.554402387736,0.806284104911,0.65109223301,0.802368421053,0.690581057714,0.779519198097,0.706791292998,0,(1, 0, 0, 1, 1, 0, 0, 0)
0.953691945021,0.986751183754,0.934715936607,0.944857293049,0.84189767248,0.936572050998,0.958265057091,0.846619430642,0.940302915689,0.881116774655,0.905196023319,0.913645508807,train:,0.57229154288,0.551148966374,0.801465901848,0.835308941572,0.62991014631,0.479242979243,0.790925893329,0.669259340983,0.771203007519,0.654073276565,0.774932042134,0.710875331565,0,(1, 0, 0, 1, 1, 0, 0, 0)
0.963212010675,0.984529150766,0.926751418906,0.940709582752,0.830713360198,0.949049409539,0.95801374241,0.863810828219,0.954339369959,0.909818733794,0.922101810855,0.939703757446,train:,0.607645078233,0.66808623902,0.846947100064,0.821308568228,0.503492101357,0.528286528287,0.817725752508,0.692078552515,0.70454887218,0.679423183583,0.783320591233,0.730011367942,0,(1, 0, 0, 1, 1, 0, 0, 0)
0.946914689542,0.972120804083,0.908586615067,0.908741864361,0.825752741416,0.92690068395,0.964420087742,0.865865524754,0.959557608026,0.900121966346,0.915838191545,0.935621963041,train:,0.520944741533,0.661698163428,0.792300828553,0.766333768901,0.639412372774,0.521164021164,0.785073050519,0.653721682848,0.761729323308,0.650582362729,0.767244308529,0.691865605659,0,(0, 1, 0, 1, 1, 0, 0, 0)
0.923132712957,0.960844541073,0.904998278598,0.897881424838,0.789087463142,0.907980376038,0.963839013336,0.853769395113,0.949128625876,0.902940223201,0.915083405443,0.9243319453,train:,0.673598732422,0.635436074882,0.818444869344,0.719152510734,0.57692562553,0.534934201601,0.768130610808,0.673470138276,0.705037593985,0.58859417311,0.754268603466,0.669045513873,0,(0, 1, 0, 1, 1, 0, 0, 0)
0.937664884499,0.97288676236,0.910930863944,0.915155829864,0.806243018874,0.931772471027,0.907848136204,0.820061760111,0.891719851919,0.853123578782,0.891070469862,0.903479737351,train:,0.536195286195,0.743412297046,0.825850860421,0.791067761807,0.626504187871,0.588183421517,0.747667664144,0.65675566343,0.697819548872,0.625526083978,0.795298165138,0.68595006526,0,(0, 1, 0, 1, 1, 0, 0, 0)
0.880103203179,0.931782256734,0.884752525317,0.869232252868,0.736116648743,0.863751623929,0.8894919957,0.790471997561,0.888978155475,0.823006307993,0.879953560127,0.87414020156,train:,0.569073083779,0.549551947476,0.801937539834,0.706225499347,0.579629187871,0.453601953602,0.692483717655,0.67420564872,0.680714285714,0.628723369547,0.694826707441,0.663314176245,0,(0, 0, 1, 1, 1, 0, 0, 0)
0.914830255915,0.963993529937,0.909687401341,0.907050445687,0.800929695546,0.912942056575,0.955908800372,0.856309347266,0.93802694837,0.896232074196,0.917511353373,0.918697910633,train:,0.560804119628,0.642622659924,0.811319311663,0.803948105283,0.59088740458,0.516551349885,0.842105263158,0.723006766696,0.798195488722,0.690613683077,0.808443764866,0.725106311313,0,(0, 0, 1, 1, 1, 0, 0, 0)
0.935611127207,0.97030614381,0.910830329809,0.9196249948,0.818333249238,0.92788702716,0.947156367123,0.837179529802,0.931330852383,0.880215870096,0.901951627369,0.911044012657,train:,0.627599524658,0.614408659391,0.817195666029,0.797974612656,0.656773483885,0.558472391806,0.804259813413,0.654328478964,0.742218045113,0.706665361652,0.823670574244,0.669550755758,0,(0, 0, 1, 1, 1, 0, 0, 0)
0.919697340023,0.952310337731,0.903141432777,0.911503537892,0.785682520398,0.904817880233,0.940446410413,0.830410046034,0.931405792233,0.867409403812,0.907760401205,0.902351832997,train:,0.519409784116,0.535178777393,0.807954110899,0.803294754527,0.621971745123,0.484669651336,0.811476852667,0.653243601059,0.758684210526,0.662457994845,0.759556574924,0.699528440908,0,(1, 1, 0, 0, 0, 1, 0, 0)
0.947439097234,0.971064118736,0.90559951915,0.930010816003,0.808932741436,0.930482536405,0.960834858654,0.840510582938,0.953597906269,0.899040364068,0.906347151077,0.910558099268,train:,0.586106159636,0.518498802236,0.826360739324,0.790741086429,0.579708704411,0.509564509565,0.756160887168,0.642174168873,0.755488721805,0.724446184464,0.731927454978,0.672876931498,0,(1, 1, 0, 0, 0, 1, 0, 0)
0.920713449725,0.967371818412,0.907051639189,0.913106083813,0.796808295928,0.910059619097,0.915050553473,0.813174656426,0.914208860006,0.847793826672,0.879400339812,0.88825485761,train:,0.607100415924,0.522491349481,0.787635436584,0.819068508494,0.561638570823,0.468186134853,0.790881886992,0.615419976464,0.743759398496,0.622850804215,0.777990146109,0.682308113343,0,(1, 1, 0, 0, 0, 1, 0, 0)
0.915764681182,0.973679775331,0.906999407866,0.908103682357,0.78725023357,0.903168517936,0.939444057062,0.826752914556,0.936003572427,0.854524678251,0.894459743689,0.905584803165,train:,0.538175876411,0.647946056251,0.799273422562,0.819161844316,0.57982797922,0.546398046398,0.790925893329,0.583425272139,0.761052631579,0.60073080813,0.760278627251,0.640604606122,0,(1, 0, 1, 0, 0, 1, 0, 0)
0.93600630757,0.977874361554,0.909681776429,0.90861800978,0.799168728644,0.927638687339,0.956318457829,0.84145187809,0.947490749337,0.892461785847,0.901015961042,0.91719566397,train:,0.620766488414,0.727619554609,0.81528362014,0.745286540974,0.640890055131,0.593474426808,0.792774159479,0.655303030303,0.747932330827,0.675964895109,0.794384981312,0.6914656225,0,(1, 0, 1, 0, 0, 1, 0, 0)
0.961717121696,0.986200332462,0.926771418592,0.947852493921,0.854337969114,0.950921093713,0.96335962695,0.873487899841,0.959520578924,0.929954070664,0.928727348522,0.948596521177,train:,0.639780154486,0.626031408038,0.743773103888,0.772400597349,0.549717716285,0.535883869217,0.776579827495,0.6240070609,0.745563909774,0.658608202016,0.779328066599,0.694770746495,0,(1, 0, 1, 0, 0, 1, 0, 0)
0.92453012305,0.968616334293,0.910256410256,0.911446810603,0.802454206946,0.911449825124,0.953087684128,0.853501832889,0.938257278202,0.902003142184,0.915749764721,0.925234268783,train:,0.628540305011,0.557093425606,0.814072657744,0.799514653724,0.619652512723,0.493284493284,0.797966907235,0.669516769638,0.737180451128,0.657759942579,0.821419469929,0.667192960296,0,(0, 1, 1, 0, 0, 1, 0, 0)
0.874157469723,0.90630006227,0.880530984513,0.844973063992,0.730539745136,0.851149583888,0.870396438014,0.788791149341,0.868766877997,0.802596879079,0.866086102461,0.856198596521,train:,0.506139829669,0.466861857865,0.805073295092,0.77650737353,0.575593723494,0.54008954009,0.787273367365,0.626066490144,0.710263157895,0.69240807804,0.732288481142,0.681676560987,0,(0, 1, 1, 0, 0, 1, 0, 0)
0.87110180178,0.920225911122,0.88021697159,0.854301630342,0.749690167441,0.857287480165,0.926865248845,0.822613213997,0.915410322127,0.868224112422,0.895706009234,0.898699861603,train:,0.580808080808,0.680951113477,0.809490121096,0.696891917118,0.586805555556,0.59591642925,0.80373173737,0.63564651368,0.763909774436,0.637238589279,0.727085457017,0.695402298851,0,(0, 1, 1, 0, 0, 1, 0, 0)
0.931222184216,0.970184841211,0.914773482131,0.922966232136,0.815045215107,0.924240714517,0.962291902728,0.849745551432,0.945768675672,0.897148852099,0.922120285745,0.932757695661,train:,0.559764309764,0.601898678023,0.805889101338,0.817015120403,0.584724872774,0.492063492063,0.768702693188,0.604920564872,0.761954887218,0.65335551858,0.804366292898,0.71422255905,0,(1, 0, 0, 1, 0, 1, 0, 0)
0.965022948221,0.985071796946,0.926090625719,0.949398312552,0.83523140815,0.947412763878,0.973083907144,0.875623360373,0.965264718407,0.925887356845,0.927641593451,0.944492168686,train:,0.595662507427,0.716351699051,0.816061185468,0.84543587829,0.613556244699,0.593270926604,0.844261573667,0.660543542218,0.802518796992,0.650680238818,0.79786782195,0.700981011326,0,(1, 0, 0, 1, 0, 1, 0, 0)
0.965132552141,0.989222031213,0.937724639327,0.952818022638,0.848789509422,0.953641576793,0.977646793922,0.886959787925,0.970353575028,0.933131877219,0.938601466622,0.949342157407,train:,0.69890077243,0.811551770029,0.829764181007,0.75896023894,0.563520462256,0.523877357211,0.828419292378,0.656093704031,0.793496240602,0.592998597109,0.78376656473,0.724874742116,0,(1, 0, 0, 1, 0, 1, 0, 0)
0.957816051757,0.985682301618,0.925367869219,0.939265873241,0.837285718384,0.948974132901,0.97006958366,0.866454967607,0.962878765838,0.922086244677,0.926036646602,0.935290907872,train:,0.627005347594,0.546712802768,0.796367112811,0.761946985253,0.607678647159,0.554809388143,0.785029044182,0.634727125625,0.758571428571,0.663665133275,0.736408426775,0.708454380868,0,(0, 1, 0, 1, 0, 1, 0, 0)
0.916365987112,0.945687703686,0.890544041451,0.884637493713,0.773151862804,0.893301577798,0.916844620704,0.837683843036,0.924809542576,0.849066647373,0.89693222084,0.897712183196,train:,0.524658348188,0.607843137255,0.795436583811,0.795734552921,0.641287637829,0.565459232126,0.784104911107,0.667733156811,0.81015037594,0.712962056703,0.811714237173,0.716475095785,0,(0, 1, 0, 1, 0, 1, 0, 0)
0.949512797015,0.98030773161,0.921987833048,0.927040196957,0.8296991079,0.93958618605,0.949665155873,0.833022954438,0.923019141401,0.877413486584,0.903204209117,0.907474957475,train:,0.629134482076,0.574926803301,0.812160611855,0.783320888557,0.653546437659,0.485619318953,0.786701284985,0.682112385996,0.69007518797,0.624351570911,0.800564899762,0.677255694497,0,(0, 1, 0, 1, 0, 1, 0, 0)
0.92822746052,0.966411376809,0.915263653,0.91846397628,0.797186558774,0.903260165416,0.960592260089,0.83501292224,0.934399639231,0.872469309074,0.90359012904,0.901687283945,train:,0.558526440879,0.527282406175,0.796418100701,0.737306328169,0.601237807464,0.435219101886,0.797702869213,0.597363195057,0.762932330827,0.617989625135,0.71374872579,0.699275819965,0,(0, 0, 1, 1, 0, 1, 0, 0)
0.902904168842,0.953947368421,0.889904230076,0.872608472032,0.770365595823,0.895471152823,0.903035387431,0.816209686844,0.916317535131,0.845754655689,0.88033916424,0.889965004481,train:,0.664339473163,0.690355780321,0.793881453155,0.773007280194,0.565177056828,0.50230633564,0.740626650238,0.645061047367,0.708233082707,0.685328374278,0.800182636765,0.693002399899,0,(0, 0, 1, 1, 0, 1, 0, 0)
0.936837670054,0.969139465612,0.906238080544,0.910867246798,0.792876687301,0.910557029581,0.903138528139,0.819914252478,0.913261972963,0.857760071821,0.892769212306,0.883645082032,train:,0.530946722123,0.687073019253,0.823977055449,0.826908717566,0.547385231128,0.527743861077,0.83180778032,0.663081053251,0.789323308271,0.617695996868,0.809017159361,0.678518799208,0,(0, 0, 1, 1, 0, 1, 0, 0)
0.907431752016,0.942307419373,0.886907580738,0.875864618433,0.757956134042,0.886028246718,0.971931927133,0.881822207043,0.951055241249,0.922252361068,0.930414405993,0.939289786064,train:,0.615567439097,0.659746251442,0.810146590185,0.83236886317,0.593173505089,0.523741690408,0.827935222672,0.628585613416,0.738984962406,0.666405663763,0.772595990486,0.699549492653,0,(1, 0, 0, 0, 1, 1, 0, 0)
0.929734793613,0.9661186539,0.912634587171,0.913929574961,0.789170898627,0.898384724134,0.958443737471,0.854075912113,0.941143564474,0.8856624574,0.920816305906,0.927541290445,train:,0.53990889285,0.615739508473,0.815079668579,0.8274687325,0.59015187659,0.579907746574,0.792378102447,0.644343924684,0.781616541353,0.667514926104,0.828767414203,0.703570375984,0,(1, 0, 0, 0, 1, 1, 0, 0)
0.95697304286,0.985593819466,0.927656851107,0.939374600545,0.834453693801,0.950245211821,0.960147738168,0.860972586584,0.956014496012,0.912777266714,0.918636900514,0.9360615409,train:,0.573975044563,0.693815987934,0.79395793499,0.744866529774,0.64352735369,0.571835571836,0.695564161239,0.628567225655,0.72454887218,0.5816449708,0.690473156643,0.678624057934,0,(1, 0, 0, 0, 1, 1, 0, 0)
0.932841673867,0.964850631483,0.912823334205,0.923030523063,0.806719062832,0.919958131572,0.9627727418,0.853432150854,0.946544743939,0.905748697647,0.919043032282,0.92710354162,train:,0.608585858586,0.611214621595,0.815615041428,0.763113683032,0.53979802799,0.538732872066,0.829123393769,0.662970726684,0.785338345865,0.675442889302,0.771300543663,0.738011031114,0,(0, 1, 0, 0, 1, 1, 0, 0)
0.943063396056,0.979925417751,0.919406177189,0.929915325066,0.821404614939,0.94115851769,0.956141230135,0.846659141007,0.9443637739,0.897043460478,0.916784042748,0.919640472866,train:,0.591552782729,0.651140094047,0.79666029318,0.864056374837,0.611707485157,0.59184642518,0.781728568914,0.662437481612,0.760751879699,0.702326188379,0.81538820931,0.693802366216,0,(0, 1, 0, 0, 1, 1, 0, 0)
0.930599499938,0.961047451271,0.908387689622,0.906886882003,0.816829844048,0.912402403473,0.962335483309,0.862586187442,0.95194680505,0.905363861342,0.919649387644,0.92429475494,train:,0.553178847296,0.691597906131,0.801784576163,0.777627403397,0.593160252332,0.518518518519,0.7958986094,0.641659311562,0.747593984962,0.684284362664,0.800564899762,0.717064544651,0,(0, 1, 0, 0, 1, 1, 0, 0)
0.929183583215,0.969479423354,0.913090026442,0.915920702813,0.800371287904,0.911626542513,0.930969086842,0.819487680888,0.897798355379,0.847830187704,0.88889485419,0.89452173807,train:,0.586947910477,0.56357022447,0.815946462715,0.786867649804,0.544184690416,0.579229412563,0.818165815877,0.644766843189,0.770864661654,0.628592868096,0.747472816854,0.670350722075,0,(0, 0, 1, 0, 1, 1, 0, 0)
0.847614495414,0.909269203953,0.864134010037,0.826640458659,0.715787659001,0.831071185097,0.823878526395,0.750911743253,0.852050222042,0.749340702503,0.841778752929,0.842247334183,train:,0.649881164587,0.671901339721,0.768476736775,0.699458652231,0.614218882528,0.566408899742,0.757217039254,0.617791997646,0.743157894737,0.546637956347,0.68622579001,0.654119826534,0,(0, 0, 1, 0, 1, 1, 0, 0)
0.917384968532,0.96807723627,0.902604298361,0.9008747348,0.796694850052,0.914963709352,0.954653679654,0.849111696776,0.948526462143,0.898444559947,0.909380822748,0.931818791496,train:,0.566547831254,0.651672433679,0.779196940727,0.877403397424,0.561254240882,0.551892551893,0.786437246964,0.663926890262,0.720187969925,0.670810087762,0.799651715936,0.727906193423,0,(0, 0, 1, 0, 1, 1, 0, 0)
0.918908415156,0.967824651881,0.900423439775,0.906386736403,0.804353106224,0.919411170059,0.927091867864,0.832799552154,0.923612488682,0.862266624928,0.894357105411,0.904653367557,train:,0.601703307586,0.662407949605,0.809330783939,0.780940825089,0.53616014631,0.480056980057,0.8221263862,0.702118270079,0.727443609023,0.634432808065,0.746559633028,0.677508315439,0,(0, 0, 0, 1, 1, 1, 0, 0)
0.915757501886,0.957658296566,0.9103045345,0.897548624741,0.794248755805,0.912688893202,0.942393009675,0.838497191898,0.92500350454,0.874853079281,0.905538045641,0.903587040684,train:,0.603782927312,0.595244432615,0.80063734863,0.833255553481,0.63594677693,0.563424230091,0.851742650942,0.666262135922,0.776729323308,0.722782290953,0.756901970778,0.697128541956,0,(0, 0, 0, 1, 1, 1, 0, 0)
0.92021313256,0.958357283389,0.90506809893,0.898380624983,0.778089644008,0.886391767104,0.956921322525,0.84710233554,0.95337154384,0.907101807937,0.901118599319,0.923116856988,train:,0.499752426223,0.620175672079,0.814964945825,0.80222139257,0.596824639525,0.549518382852,0.788857595494,0.618196528391,0.787255639098,0.651854751884,0.757878865104,0.708791208791,0,(0, 0, 0, 1, 1, 1, 0, 0)
0.866792150126,0.923124311436,0.882519167556,0.852736902614,0.743604571209,0.858541018898,0.897955344432,0.794732172481,0.887699549391,0.816467966854,0.870238373452,0.869876113425,train:,0.589225589226,0.560997249579,0.802715105163,0.710565615083,0.61737966497,0.487518654185,0.778780144341,0.620770814946,0.762481203008,0.606081367655,0.758770812096,0.695760178519,0,(1, 1, 0, 0, 0, 0, 1, 0)
0.919444788342,0.953826731101,0.901602885526,0.893864187306,0.775778266738,0.899461106973,0.963952322845,0.845902125453,0.956599247251,0.910587483536,0.915925355128,0.933886819371,train:,0.579025549614,0.528879425073,0.822804333971,0.839835728953,0.589946458863,0.520010853344,0.820322126386,0.675069873492,0.787894736842,0.69527910998,0.813689262657,0.701633615427,0,(1, 1, 0, 0, 0, 0, 1, 0)
0.957342218217,0.986427636236,0.926067411798,0.946982675486,0.839071501572,0.958050156751,0.978755193353,0.881719782847,0.973622274945,0.935603873687,0.935917712524,0.962842867682,train:,0.542879778174,0.644308402094,0.79867431485,0.799514653724,0.5635072095,0.487586487586,0.774599542334,0.630203736393,0.708233082707,0.622491925223,0.720417091403,0.721780135573,0,(1, 1, 0, 0, 0, 0, 1, 0)
0.910537355951,0.959056935493,0.902376355514,0.895090442208,0.784834974176,0.894672197283,0.925809146111,0.834812439469,0.922960071166,0.858728714953,0.895891626611,0.895708781193,train:,0.642057833234,0.584775086505,0.801899298917,0.767173791301,0.593458439355,0.551892551893,0.82397465235,0.638496616652,0.793571428571,0.629800006525,0.753652735304,0.695654919793,0,(1, 0, 1, 0, 0, 0, 1, 0)
0.891124060789,0.929823674364,0.893957737807,0.861456123333,0.763364765096,0.877065649414,0.870031813824,0.808954023961,0.88819591569,0.819108110024,0.878429539612,0.891734899799,train:,0.549514755397,0.541389406441,0.808999362651,0.73081948852,0.595042143766,0.480192646859,0.753168456258,0.63413871727,0.753458646617,0.596228508042,0.75879204893,0.724180034525,0,(1, 0, 1, 0, 0, 0, 1, 0)
0.938461467282,0.9774865037,0.920248217528,0.9094358282,0.800705606963,0.928374644373,0.968396089369,0.848943704304,0.952649035524,0.903875458481,0.916704458607,0.93324056066,train:,0.616854822737,0.537929198829,0.820662842575,0.749766660444,0.525650710348,0.534662867996,0.788021475092,0.68516475434,0.75969924812,0.673615868977,0.761765205573,0.723716896131,0,(1, 0, 1, 0, 0, 0, 1, 0)
0.892780085079,0.930603603508,0.893945773709,0.876880982365,0.758702931092,0.86168889788,0.908124146547,0.811642994924,0.891963847253,0.839773727327,0.884437194849,0.890703324574,train:,0.65651614181,0.548664714755,0.815423836839,0.771513907038,0.61455682782,0.539411206078,0.81257701109,0.715614886731,0.736278195489,0.687840527226,0.820569996602,0.699317923456,0,(0, 1, 1, 0, 0, 0, 1, 0)
